0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
-0.0079868652487132;-0.0019012437490697;-0.00150401417942;0.0097328773036776;-0.0072991800464287;0.0026311295384346;0.0175537007426803;0.0056236180194762;-0.0107636186118028;0.007941368828802;-0.0062765339434337;0.0011796405597109;-0.0151990401235701;0.0255049493809871;-0.0182818051458813;0.0177478946223526;-0.0052229618064;0.0026084909508761;0.0085196650554506;-0.0032269332142873;-0.009206510381218;-0.0155305756815939;0.000554068451287;-0.0036851441032616;-0.0163286822569393;0.018732207767264;-0.0056143877037148;-0.0032729631622238;-0.0136358509167956;-0.0041886211162716;0.001536023920979;-0.0058988306173946;0.0193481659865924;-0.0035082895920457;-0.0070036832480564;0.0055803873755658;-0.0059414494812007;0.0066238389877158;-0.0077595680805928;-0.0034328693485913;0.0375784653184455;-0.0390195197134984;0.0057726644657963;0.0075662443865452;0.0073725941360526;0.0051903603861634;-0.0114818856479208;-0.002014624252585;-0.0068070114011341;-0.0050326365580275
-0.0174896007829115;-0.003568163504697;-0.0076579062940053;-0.009880425558609;-0.0044212539419437;0.0014768546267982;0.0142193399207808;-0.0030985402145792;0.0007670644864665;0.0107466662492577;-0.0091840289417838;0.0097834108302472;-0.0088280043791918;-0.0058792817651681;0.0071963475700766;0.0263040292976593;-0.0028965553303916;0.0171999719576965;0.0043831583708828;0.0081653515788055;-0.0074452058275689;-0.0060892808359781;-0.0077997781572465;-0.0041604171142309;-0.0017459452608352;0.0091320563189018;-0.012590064904481;-0.0022679497028643;0.0105642135419618;-0.0089256253383641;0.0013871063233229;-0.0080230598593426;-0.0072203593047588;0.0032018251777701;-0.0062735372892339;0.0038204591803811;-0.0079261153888015;-0.0178041471358264;-0.0095742324467735;-0.0102072991398533;0.0207753597051134;0.0091382386364825;0.0012752914942752;0.0262801982461747;-0.0025812253366797;0.0303076288166256;-0.0078107466630069;0.01460825203038;-0.0124116416426183;0.0004178493289157
-0.0197647738235445;0.0023797102847996;-0.0171819762894432;-0.0293773107095607;-0.0331791680155074;-0.0286698601006828;0.0050040731004448;-0.0002126664964342;0.0137071607125728;-0.0249996784439198;0.0012746504843724;-0.0390022812181121;-0.012046459129211;-0.0097010764065879;-0.0058906117042942;-0.0162265364722829;-0.0020658382420796;-0.0013273259716936;-0.0194839516950857;0.0050641567978106;0.0015519754415352;0.0096276063102995;-0.0103484696345902;-0.0039471748458977;-0.0084146284301006;-0.0166468457543369;0.0046743969191999;-0.0228473328548951;-0.000300805859817;-0.0066779993967949;-0.0062510216192543;-0.0033818640678479;0.0018219865724701;0.0099238307370914;0.0034898820152817;0.0017783656936689;0.0012885213538521;0.005478272849055;0.0143551259754069;0.0032733381466556;-0.0163751791634917;0.011398212504817;0.0128455879386365;-0.0016784919521534;0.0061835634255159;0.0108279629404087;-0.0053699968415469;0.0100698530812989;0.0048123828779904;0.0011164727687036
0.02116252498254;-0.0099200249988996;-0.0006674777959861;0.0104757058683983;0.0080124613419521;0.0138068995969341;0.0011544377906328;-0.0050843351691704;-0.0043678424886766;0.0103385891371181;-0.0081028828476498;0.025911766427529;0.0024498949376233;0.0052256252401044;0.0012199815481718;-0.0152084504417653;-0.0127418144323229;0.0090171212243531;0.0050195734193031;-0.0001216465740925;-0.0108668107418145;0.0004331515717029;0.0051148850496437;-0.0051818933034189;-0.0086546476683075;0.0123351205827139;-0.0048951366321784;0.0044084238870256;-0.0020845509642454;-0.0173672866046189;0.0084029416827775;-0.0015036015309696;-0.0041365425525311;-0.0139809941987278;-0.009022580926653;-0.0036653589380519;-0.0036652941737234;-0.0058111111160897;0.0004871198078979;-0.0056169566257148;0.0086519623913547;0.0191584132456507;0.0018069618687629;0.0148893329456854;0.0042225309522248;-0.0103972183314243;0.0002717284417253;0.0202766449049804;-0.0041138829681667;-0.0136555339178171
0.0023452217436852;0.008111023914831;-0.01216753277833;0.0030110056889859;-0.0082843760713631;0.0003135910920146;0.0062603500250909;0.0020092739902587;-0.0426056163679094;-0.0090088557554735;-0.0004726327016801;0.0041874968854317;0.0150087045213396;-0.0051996184985628;-0.0109338984368857;-0.0020190790427267;-3.799660015940748e-05;0.0030227318713857;0.0062514162794487;0.0097800232740851;0.0023660933868904;-0.0077572327470909;-0.0040287353310812;-0.0095725413508973;0.0039268975387702;-0.0067199234148964;-0.010648988862735;0.0038879067545228;-0.0095366999864658;0.0012062440184578;0.0025970261720361;0.0028257442039865;0.0073923846323498;-0.0015916843859771;-0.0048546632701525;0.0029025653832189;-0.013869637206271;0.0137117184234016;0.0052223467200932;-0.0039871939225862;0.0129082814667023;0.0088400668144322;0.0063808144806807;-0.0078817615101469;0.0050576589433728;0.001680930695514;-0.0141370325379682;0.015216017615173;0.0117911479820752;-0.0006074837056475
0.0158964982820972;0.000671676661737;0.0101495702419258;-0.0109863819016415;0.0037377844004896;0.0093329828200491;0.003871397145349;-0.0026827608211863;0.0116710624989757;0.0129331907337844;-0.0026643251646221;-0.0125816740016031;0.0072741986478869;-0.0084901266992446;0.0128399397000029;-0.0082028449188478;0.0020973927467031;-0.0299384106166635;-0.001008606906509;-0.0117473262251749;0.0001797072258401;0.0012175180612567;-0.0033763985817703;0.0038168742774366;0.0017733839407325;0.0116919912142006;0.0075575483371802;-0.0057785604165219;0.0074481863807352;-0.0093021517467763;-9.98666903879314e-06;0.003334257648426;0.0036412554187453;-0.0040682909797761;0.0056339374188913;-0.0123210530718888;-7.989938761278608e-05;-0.0030414607048228;0.0025692048884803;0.0079628498346812;0.006491045226221;-0.0123675428621068;0.0004678526892398;-0.003941106238707;-0.0016125665550989;-0.0123869480552031;0.0047886897308419;0.0019461994394943;0.0222461522643734;-0.0015769975503102
-0.0073256031019846;0.0065034258266504;-0.0134355217962649;-0.0023495197051976;-0.0175225379079424;-0.0031186522774981;-0.0409903614050498;-0.0047163346700367;-0.004648557363262;-0.0067828518685948;0.0091214357349473;-0.013018911459692;-0.0066176170649851;-0.0124790035862721;0.009586065267893;-0.0253358464859398;-0.0025390692998871;-0.0546458564839061;-0.0095301850139616;-0.0324116718806105;0.0006032757248609;0.0083667753993342;0.0173807237602991;0.019335285812164;-0.0046571547154828;0.0022395823025048;-0.0097696949459567;-0.0078817667495808;1.1963288497450464e-05;-0.0061956755406381;-0.0059682546546358;0.0141854086074986;0.0085891094921561;0.0035864020081743;0.0066190612753297;-0.0001507560847093;0.0015755031038181;0.0058505327309239;-0.0016075782808252;0.006539898765872;0.0032160414635293;0.01133887031286;-0.0061342165934352;-0.0018116775632168;0.0075458766260784;0.0035943004043115;0.0024991670168668;0.002895291533976;-0.0237276682988346;0.005893817092012
-0.0108724107546379;0.001227906449122;-0.0117175421446705;-0.0095450883202493;-0.0111857764931626;-0.0140513788249357;0.0035522371242984;-0.0020501619002558;0.0097005089037685;-0.0130270944651648;-0.0022993452497159;-0.0122247526024428;0.005015413732757;-0.0233348321124372;0.0005400341137624;0.0079366905228637;0.0009058277625376;-0.0006989190203113;-0.0198464064854386;-0.0005431491316407;-0.003591312381132;-0.0065999648386308;-0.0120339832430385;-0.0037956390877751;-0.0089405413341266;0.0028905584034512;0.0009378869985865;-0.0257016422839915;-0.0010694990325124;-0.0053681720482592;0.0043454564040653;-0.0072173480598743;0.0078568366437844;0.0022129625132496;-0.0072345456293211;-0.0083266770264434;-0.0050396092385312;-0.0004006512985309;0.0258846115819096;0.000955615839886;-0.0075668191027194;-0.0025676572229522;-0.0092234647395615;0.0111216997225798;0.0038180706691764;0.0045012158856756;0.0018938154602358;0.001115921209131;-0.0014157688781741;-0.0104877690662502
0.0153694745636321;-0.0070699629477822;-0.0050925199466949;0.0046593394668398;0.0067419343970166;0.007387797109375;-0.0025315379013219;-0.0068711117587424;0.0041195116742429;0.0049317627260888;-0.0041315036714572;-0.0001364979122655;-0.0066950360079552;0.0080391891147923;0.0016712761939781;-0.0091185273038012;-0.0028150178027099;-0.0259525580530283;-0.0084019193972757;0.0067499398820645;-0.0051873974345594;0.0032078231724184;0.00947796075256;0.0030319080438328;0.0066838528008625;0.0097827696053604;0.0062010293214001;0.0081467304986543;-0.0071317742396736;0.0018058559879433;0.0017469321453086;-0.001442177720058;-0.0047572795825439;0.0019476552294599;0.0027880586890447;0.0044134915690821;0.0119510644797772;0.0007253110131381;-0.0301523676126238;-0.0099856539189569;0.0115795858644977;-0.0260381320311413;-0.0025091561167409;-0.0303231205282113;-0.0042040020790359;-0.0041437601757574;-0.0104152525490737;-0.0008133796646627;0.0089271474746946;0.0026895116606164
-0.0021209742607274;-0.0020515450005323;-0.0095007415776519;0.0022310547675873;-0.0047248609705137;-0.0055303884005564;-0.0193808847733378;0.0013519124817598;0.0045013972108484;-0.0011722738383214;-0.0006648700241594;-0.0041135684565107;0.005245205471459;-0.0066924731313584;0.0027603185617642;0.0027071765572913;-0.001083611645251;-0.0194714342780776;-0.0102630373836762;-0.0009064007886059;-0.0009872984595593;-0.0008259158491924;0.0181480978945586;-2.5751208333725344e-05;-0.0225654659246493;-0.0047770830165331;-0.0001902479126709;0.0164069100895174;0.0052912048652065;0.0058959283253604;0.0112117341324291;0.0037652754838593;0.0019971327987601;-0.0104148112085042;0.002460603236811;0.0031160028435111;0.0053692685825686;0.0029265917661916;-0.0070981983777512;-0.000425961383454;0.0103325047882494;-0.0351786686435768;0.0031295965060772;-0.0050076499061169;0.0010157122494337;-0.0129566146705608;-0.0005037600981647;0.0014671269238199;-0.0048107993510018;0.0029300506795769
0.0128146510432306;-0.000566734409639;0.0095068946415114;0.0053912623168514;-0.0054453166258351;0.006600341561106;-0.0073330108018143;-0.0039366599336129;0.0067154612154135;-0.0011494656283611;-0.0048634428173072;-0.0056800845829079;0.0041216043023187;0.0048288913125405;0.0059516733853092;-0.0063144577769913;-0.0066244989329994;-0.0357807084530963;-7.398343197565068e-05;0.0074879705610437;0.0061570227195731;-0.0036305337386706;0.005474840353334;-0.0082964604483461;-0.0148383263250632;0.0017848705095158;-0.0075509109355713;0.0026298177261303;0.001074550580202;-0.0022577407519442;0.0034274815663571;-0.008438943776046;-0.0079663136877251;-0.003944573145666;-0.0040098282830658;-0.0066746718291477;-0.0058347699379013;-0.0061742803899692;0.0088555764421768;-0.0036735236633059;0.0046697808075407;0.0120040102861861;-0.0017598127148651;-0.0068847265646707;-0.0031848217764524;-0.0059794607138065;-0.0126209243736637;-0.0017751606623898;0.022346222787943;-0.0071111231313999
0.0026220837721783;0.0035021423009953;0.0080484623502008;0.0016308822555335;0.0025627077974731;-0.0092653852016822;-0.0093150236562856;0.0019833326594398;0.0105530235045538;0.0030578175701206;0.0006510202741763;0.0070637381568665;-0.0102698547450108;-0.0019637057543281;-0.0123301443914435;0.0094640135516191;0.0019239860378685;-0.0016324750144526;0.0001877067901571;0.0115572197140521;0.0025300909588782;-0.0073566710922382;0.0101510620240961;0.0055956942585164;0.0054290391257732;-0.0051852220843504;0.0029956291337109;0.001098710609752;0.0069777252837162;-0.0113184592203359;0.0019947469521146;0.0057464169464768;-0.0352223874275135;-0.0045954266000144;-0.0036336649633173;-0.003675800658061;-0.0008277147857021;-0.0044015983563549;-0.0050216434664083;0.004575741714305;0.0497631895112923;-0.0122251033035607;-0.0074147191277391;-0.0319828146203795;-0.0030761861458071;-0.0010725496117537;-0.004799351018026;0.0170099793893539;7.399840528060338e-05;0.0095660322965859
0.0030754322757329;-0.0021908578128174;0.0101276631614733;0.0011101684373756;-0.0006097922989027;0.0008383196522551;0.0227421330764774;-0.0052295453762223;0.0061454471995486;0.0026270148185653;-0.0010947271466157;0.0071405226094896;-0.0029428149928565;0.0092779274242755;-0.0113617442175146;-0.0059064912882014;0.0011947143414105;-0.0195627676292287;0.0085548521259733;-0.0022755389839274;-0.008336553213241;0.0012318796939549;-0.0003095216688295;0.0078437018065693;0.0004405053926842;0.0098687549886199;-0.0153144126677421;0.0020310657759304;-0.0022439099486113;0.0079758990121948;-0.0005786488641142;0.0011348375957501;-0.0071545980363527;0.0020648982959585;0.0036628411817109;-0.0087772167396864;-0.0024999030481114;-0.0063480419509841;0.0033099805809406;-0.00448997005914;-0.0001239316091846;-0.0159641964146965;-0.0041725062446865;-0.0051926216115954;0.0038510059636638;-0.0197898208145685;-0.0079484583188609;0.0036716752805915;-0.0190850981452358;-0.0079957519237374
-0.0034361615891848;-0.0056658868142661;-0.0046814268530913;-0.0015459740444995;-0.000726266831417;-0.0045554604911531;-0.0075816752542192;-0.0028431124783165;0.0074560021617026;0.0046844893584092;-0.007959491851119;-0.0228328989002202;-0.0011408543466135;0.0048251654162761;0.0077828674819355;-0.0030362702379748;-0.0038278892600192;-0.0027317388364697;-0.0046378570024316;-0.009677985374304;-0.0054271879228118;-0.0091945195479334;0.0228649182504306;-0.0062409864736193;-0.0083699738843591;-0.0013865390181005;0.0174606006480898;0.0060071130052286;0.0084614497644937;-0.006604337079771;0.0068081719393879;0.0027459741479319;-0.005527851950239;-0.0088636355586295;-0.01220893818539;-0.006162548616322;0.0072952370410562;-0.0015499418087907;-0.0077449675457897;-0.0098490313928703;0.0306220570090718;0.0006722883997978;-0.0021243174520581;-0.0071250514178044;-0.0084618503858667;-0.0098119363615748;-0.0140301350576367;0.0057029871934361;-0.0083549904295112;-0.0067349462615724
0.0017427201866476;-0.0022427312681636;0.0019044253087747;0.0047733746015342;0.0011064485364014;0.007308962663336;-0.0122813861843222;0.0012259116687589;-0.0006497291042536;-0.006970874201537;-0.0007569361472249;-0.0154123721586988;0.0024364212146948;0.0155418394446168;0.0079815581477664;-0.0212512953643514;-0.0024532532743703;-0.0239974578964524;0.0013085251488785;-0.0036352459853633;-0.0022485315672156;-0.0037475464281627;-0.0043231817292219;-0.0024891114185271;0.0053682158445592;-0.0085798111676432;-0.0104738426336286;0.0121188942571425;-0.0014850129357659;-0.0045124879277298;-0.0003357525425853;-0.0011773023927461;-0.005628138461589;-8.428326348912168e-05;0.0012687869845058;-0.0043641654990008;0.0009754544185224;-0.0076520079774419;-4.492522180270567e-05;-0.000801761443087;0.0031920111019722;-0.0095036630876971;-0.0025932408018118;-0.0074334601417901;-0.005625101036911;0.0043037045974542;-0.0046925796828836;0.0049018361313452;-0.0070291169707723;0.001437683035509
0.0047962299177169;-0.006989672556222;0.004057152372183;0.0090255705548174;0.0065655112840301;0.0059917060978121;0.0006387809120782;4.499299429622122e-05;-0.0014368517971222;0.0017670314940147;-0.0026598406055554;-0.0114811961239687;-0.0127587731122647;-0.0013162773974397;0.00277863047612;0.0195227198390558;-0.0023422422915045;0.0077391588508092;0.0240573693395425;0.0207148028126507;-0.0059394702250172;0.0063730958528698;-0.0213424787717849;-0.0064572938298761;-0.0030963616608055;0.0358567610260868;-0.0126841439466524;0.0149087236024003;0.0034469843852483;0.0020696970064153;-0.0043702050729865;-0.0070528497325683;0.0087577355984587;-0.0040215422257455;-0.0105256959870764;-0.0011552453806871;-0.0110499811804476;-0.0033819719260015;-0.0081300478470149;-0.0052916186663642;-0.0024805028406962;0.0176354350792192;0.0022966227559536;0.0211338990670434;0.0120246150376945;-0.0036872093370386;0.0108518784279869;-0.0053358427292555;0.0209183053607232;-0.0055428731418186
0.0084961207454412;0.0064515482428324;0.0036185344610174;-0.0003871598094613;0.0083455546202599;0.0013980881563535;0.0139753018358583;0.0050801962054803;-0.0040872001347679;0.0046920243477664;0.0032755111887038;0.0151108165187522;0.0029446728189061;-0.0072316914494481;-0.0101159633758796;0.0225881486604481;0.004740080927163;0.0111522401770674;-0.003572743743575;0.0018119640401438;-0.0029070010590684;0.0032788479266374;-0.0101951963349041;-0.0007521469656756;-0.0065624481228894;0.0026427667288092;0.0101856077367321;-0.0042361995711119;-0.0103827705033481;-0.0154581847486583;0.0080148230718035;-0.0004960722256947;-0.0112989854019016;0.003468211452611;0.0066037782068228;-0.0007025467226818;-0.0064963907554601;0.002972639663509;-0.0031564300598205;0.0006080950938541;0.0030379686637132;0.0005873378939458;0.0052253308659875;-0.0243797320895677;-0.0057716718918156;-0.005219947411125;0.0094932878912401;0.0094703112661259;0.0019508821823835;0.0016882236691235
-0.0106634800727256;0.0053767959477607;-0.0199065095024423;-0.0149876906406009;-0.0240423844786907;-0.0194543291796244;0.0032318530633704;0.0022926010336475;0.0065619523844177;-0.0113281590933231;0.0031619095941257;-0.0028071014319993;-0.0110062370197029;-0.0098018880422366;0.0107029441733369;0.0212847973941429;0.0026412860563194;0.0152885915512034;-0.0198395465907606;0.0161748870925191;0.0063751850604941;0.0002275994769731;0.0097511697436777;-0.0021171778162869;-0.023328562965863;-0.0058983444198825;0.0078921593947634;-0.0193211125036057;0.0232411758197279;-0.0020822143907838;0.0016448757330355;0.0034016966402873;-0.0089904759814951;-0.013237997924937;-0.0018148925285894;0.009989786656391;0.0103526270754225;0.0022814933263964;0.0290310123822134;0.0006477095631991;-0.0025370024961126;0.0018101222041465;0.0062828466140416;0.0057687667493798;0.0025501453446976;-0.0009849548054574;0.0029177366682879;-0.0076564422492619;0.0123498219291198;-0.0046267306066586
-0.006258143137591;-0.0099328219463252;-0.0167110191181245;-0.0081980578962471;0.0030891481790082;-0.0105639109605035;0.0007141871036739;-0.0078200524562423;0.0017007280693991;-0.001978389621412;-0.006453888525829;0.0083997764483006;0.0016881713694759;-0.0208822580242357;2.357056451169834e-05;-0.0086769900074244;-0.0087784268764554;0.0064304543888368;-0.0181234528468096;-0.0016362604820135;-0.0060848980926386;-0.0067779626023852;0.0217223427888168;-0.0045755066960553;-0.0172765173519862;-0.0053232573943306;-0.0042543063985034;0.0005694134086792;0.0097051262680186;-0.0219781082233662;-0.0124442069867721;-0.0016271579861731;0.0056257063798781;-0.0069525549694181;0.0020121238507168;-0.0046139065055344;0.0368310379981908;-0.0040557279622535;0.0398141505506263;-0.0064710842112239;0.0103399966888145;0.0401471624392557;-0.008491816493859;0.010175469010475;0.0049668538295679;0.0149707236100484;0.0069052401988217;-0.00025967487526;-0.0087350129629816;-0.0105928470957883
0.005726641793291;-0.0009237428822288;4.512115231927001e-05;-0.0045616865832835;-0.0075978980223053;-0.0030740530980606;-0.0051943210323943;-0.0002320067759214;0.007052877445898;-0.0023429885686508;-0.0058872182832565;0.0233823198834567;-0.0150784292976089;-0.0004540266185255;-0.0002858531354391;-0.013763034906857;-0.0008818517094734;-0.0111087467795144;-0.0196523214621748;-0.0062635627986123;-0.0021923987536543;0.0004158833738038;0.0041456215806937;-0.0045305108700673;-0.0124213608278565;-0.0169359186661373;-0.0024587057149419;0.0048349429837564;0.0120533886602458;-0.0018478247730822;0.0067956699803162;-0.0084415308432235;-0.005758216444422;0.0083405423399714;0.0023001788936354;-0.0119117784257292;0.0029307226925313;0.0033385690494935;0.0007710486426916;0.0041790361472043;-0.0046941519337796;0.0139338729228896;-0.0104549924076428;0.0115494907751749;0.0069926699374689;0.0260153909042589;-0.0133835001479661;0.0053943548311548;-0.0117495674192844;0.0002624735251562
0.0021358654054619;-0.0009493555122634;-0.0008368903844441;-0.0011299794131021;0.0004081370268617;0.0026709588169155;0.0043772275959957;-0.010445542740472;-0.0056721005534611;0.0007347920518789;-0.0016341293460038;0.0170218832570718;0.0109243518897854;0.0160988658319316;-0.0063802230766523;-0.0072255571053757;-0.0060858969565374;-0.0021881936889212;-0.0084506844484236;-0.0136180051050695;-0.006191360864302;0.0032982116455208;0.0115398034323329;0.0017412103965972;-0.0077034850782031;-0.0395779530050402;-0.0052723533266647;-0.0034733861369358;-0.0083024867392482;0.0101480558182204;0.0015669850279641;-0.0040469753562085;0.003545653768912;-0.0072031515544926;0.0002705220977086;0.0002603799422438;0.0051065943551926;0.0039067844894888;-0.0026210328503353;-0.0093438988067873;-0.003275693673445;-0.0159370426414531;0.0002066661933253;-0.0157829281907407;0.0023572274229379;0.0037961877164546;0.0168806492262898;-0.0115424162006767;-0.0104053414314572;0.0007970998022175
0.0005507148993768;-0.0053071447842742;0.0086801186555146;0.0010896718218799;0.0041756592251613;-0.0054130627850719;0.0024609150402193;-0.0087944168287637;-0.0006453574982205;-0.0069344424604563;-0.0099264791716399;-0.0124612109032962;0.0054292997324462;-0.0083136488904071;0.0010598739916177;0.0133868680404928;-0.0122576068791448;-0.0089214605211419;-0.004766348078873;-0.0147357116105482;0.0032255744294661;-9.394525590766813e-05;0.0084460116233003;-0.0127583661141664;-0.0058702355608475;0.0118260447434233;-0.0019312844848119;-0.0191590366117135;-0.0048129173602339;-0.0003170883338467;-0.0045778970207952;-0.0061336084627915;-0.0085217182790989;-0.0080308286636821;0.0009471339076807;0.0020409626625968;-0.0020670516369526;0.0069290037394499;0.0043711094222549;-0.0033004227537324;-0.0018445573922145;0.0010623979066059;0.0029471959847039;-0.0093070086481207;0.0013734837208549;0.0120218575304923;0.0079901095776536;-0.007855477275786;-0.0152696066524052;0.0010836999815053
-0.0347729128204267;-0.008754533861634;-0.0236829089227525;-0.0236281262964687;-0.0333446101618807;-0.0242686872007045;-0.0169998802379129;-0.0030127777345791;0.0099163454314355;-0.0246707650592063;-0.0048115924485429;-0.0191417151755698;-0.0143469404002405;-0.0341811859184309;-0.0163746288227537;-0.002441598917265;-0.0069369181588094;0.0223846989191941;-0.0128822495922731;0.0002193565450048;-0.0044666805427668;-0.0066412128509101;-0.0050903275943579;-0.0053868627374617;-0.0195428833968062;0.0279721444169311;0.0071322455536101;-0.038083882810601;0.0073041585219848;0.0140415449700003;0.0057972244975676;-0.0038162893622796;0.0230703576263012;0.0046586926622364;-0.0012061332546222;-0.0041366355205485;-0.0101360693800476;-0.0043000072566877;0.0091165732281185;-0.0009321372641342;-0.0064048758754654;0.0550399955175801;0.0091809612987122;0.0281087524176032;0.0136348229697203;0.0272650604716327;0.0334576712069017;0.006344673509907;-0.0053033836145211;-0.001179468814204
-0.017351091676574;0.0077871621079003;-0.0155184916938072;-0.0195162911256679;-0.0217276084873854;-0.0167043588695734;-0.0111669158256427;0.0001822876626689;-0.001511711915678;-0.0204376128839093;0.0015379150576996;-0.0100693079794098;-0.0086381744202999;-0.017807949285244;0.0083671537232671;0.0006593286549158;0.0026723950028474;0.0104998947979602;-0.0251916200180813;-0.0081922947826632;0.0066179853510114;0.0024968992370506;-0.007580431291178;-0.0021658511353019;-0.0567269650691824;0.0082770894231543;-0.0009708225043156;-0.0310307885161407;-0.009888402433954;0.0061043158823874;0.0041028502661102;0.0056992143614391;-0.0035122766669728;-0.0023002892461888;0.014920857371548;0.0017799231623625;0.0033608550298522;-0.0151761840213694;0.0042064276658397;-0.0032365738659694;0.0004581157682899;0.0154392339357704;-0.000140837386659;0.0473136474185079;0.0089319282522301;-0.0323564220718567;0.0239723103963688;0.0022316897889437;0.0146162039604252;-0.001949085839786
0.0132643468773944;-0.0058244745968991;-0.0077295596236231;0.0216964210198892;-0.0101344100244787;0.0029857263960977;-0.0094776157659457;-0.0033708096983275;-0.0058810123406689;-0.0060012745199188;0.0041880757108626;0.0165128729524391;-0.0046559730322987;0.0056988940430348;-0.0054225573379004;0.008873934154447;0.0014394338373129;-0.0039941024233102;-0.0035265081338129;-0.005171828329965;0.0052922809883228;-0.0066316611942603;-0.0108646022917018;0.0068454949561658;0.017454452781921;0.0352304414482182;-0.0043269657225627;-0.0046832819770045;-0.0171926709359966;0.007330858849875;-0.0037538407851732;0.0033148110776504;0.0023636416865529;0.0061564688574599;0.0093896742374207;0.0117259266375591;-0.002257455587214;0.0044594810701226;-0.0053184839598218;-0.0072851705553821;0.0067725080011746;0.011392857823055;-0.00254787084773;-0.0001511871786683;0.0048669977627326;0.0221731751331354;-0.013705444790122;-0.0019169481409475;-0.006807351488994;-0.0086393664631234
-0.0036269034297767;0.002602302015517;0.0087947258880722;0.0068334755528823;0.0092815812694179;0.0108550405190773;0.003685355561002;0.0051824752685957;0.0012161620129295;0.0046629159728419;0.0045127457491881;0.0035900465164356;-0.0074585555725437;0.0013805963453997;-0.004027247825178;0.0366111243792769;0.0011447930926022;0.0061420960408037;0.0042634914167941;0.0075039886151545;0.0026104706091679;0.0117480487990764;-0.0049248094708772;0.0076283675752997;0.0085955727842869;-0.0416766135257873;-0.0099430310431001;0.006004751569254;-0.0113098211169745;-0.0039484993579346;-0.0015085394660623;-0.0021003764714223;0.0091995746105705;0.018128813874631;0.0034472436004692;-0.0010974541684442;5.875562204463644e-05;0.0048574782384592;0.0077614241022845;0.0102183815470378;-0.0200650909944227;0.0002684298540383;0.0009891182901953;-0.0149792787619052;0.0056674920912588;0.01978927780207;0.0025662036718565;0.0009159738753932;-0.0021650544169599;0.0059532409618748
-0.0139902123922726;-0.0007431083177966;-0.0047436481007874;-0.0086997613209519;0.0152125152803773;-0.0157358352726686;-0.0064686583274336;0.0071745727262306;-0.0018561219984334;-0.0108791071709179;0.0070105010802974;-0.0027170268884344;0.011130756874174;-0.0075302641847404;-0.0017029382661837;0.058900901722172;0.0072304759067247;-0.0279523517465987;-0.0087128708667553;-0.0101662011559623;-0.0004611385058001;-0.0016091001115115;-0.0042105444278608;0.0073006627617136;-0.0236849810887151;0.0194607019322011;-0.011935948429424;-0.0172723357624387;0.0068703560355964;0.0023550991166866;-0.0032024257062875;0.0069540113598285;-0.0112975543212184;0.0042362534101339;0.0170690779860186;0.0204921023243441;0.0071751742456918;0.0035005370084009;0.0058471564476911;-0.000950695328381;-0.0222170801150477;-0.0130969798897788;-0.002454729125356;-0.0091552672556969;6.856760806272846e-05;-0.0197617743166777;-0.0020433415342977;-0.0061994647109248;-0.0083989772577734;0.0021342678617599
-0.0083527930147465;-0.0021548090947532;-0.0080714254479629;-0.0061001646280499;0.0392742302883973;-0.0031015755343451;0.0008836938959668;-0.0052789605148496;0.002141791748338;-0.0175004950600673;-0.0066750205893641;-0.0155751262797264;-0.0012457283576449;-0.0017192636186103;-0.0023932777012276;-0.0144689083566101;-0.0035767347824628;-0.0080905230100053;-0.0006015325247187;-0.0248133164387501;-0.013288852271269;0.0025525940207154;-0.0062739297144041;-0.0079846064876067;-0.0077707764854307;0.0203034947817306;-0.0090404385970618;-0.0076518137331354;0.0068856388058797;0.0007046532809194;-0.0096859655819856;-0.0111221052527658;-0.0062876966328172;0.0011888270266304;0.002129292495359;0.0192542884140882;-0.0139654687440238;-0.0153517554226936;0.0068056355965709;-0.0038010489829332;0.0038035043495125;-0.0006647180237372;-0.0001924958519394;-0.001506673234259;-0.0013658042312792;0.0060867028636458;0.0041121364390052;0.0028605480331572;-0.0034166743270408;-0.0048711729978142
-0.0185463382332195;-0.0007446496614383;-0.0133396053623479;-0.0124323052593962;-0.0048037628051699;-0.0090492955613614;-0.0078816000009793;0.0039198676461275;-0.0042656369744441;-0.0161359485215138;0.0076586460606147;-0.0167128473057649;-0.0117515857731869;-0.0104346030580798;0.0045168589074604;0.0109148421048661;0.0022507300610012;0.0135174416853052;-0.0064018806525014;-0.0014311430092366;-0.0004298888060431;-0.0018414845760986;0.0055997268010791;0.0079257910147183;0.008798631718506;0.0292137434115029;0.0002011496434158;-0.0076969669668466;0.0022336359413779;0.0049704167882571;-0.0009833015993391;0.0103398149446986;-0.0139864905532592;-0.0026701624174875;-0.0011377820066087;0.0137873973306593;0.0038752076325222;0.0129835719835134;0.0024801397886685;0.0097124203621148;0.018847896020065;-0.0271084671223193;-0.0017800538918578;0.0080099212726359;-0.0010300973367924;0.0063046007458552;-0.01173664302321;0.0201523435854607;-0.0210933974041826;0.0175901142550478
